802899;69.99
802915;69.99
802929;69.99
802944;70.27
802958;69.99
802972;69.42
802988;70.27
803002;69.14
803016;69.99
803031;69.14
803045;69.99
803060;69.99
803075;69.42
803089;69.99
803103;69.42
803119;69.99
803133;69.42
803147;69.99
803162;69.99
803176;69.99
803191;69.42
803206;69.42
803220;69.14
803234;69.42
803250;69.99
803264;69.99
803278;69.99
803293;69.14
803307;69.99
803322;69.99
803337;69.70
803351;69.14
803365;69.14
803381;70.27
803395;69.99
803409;69.99
803424;69.99
803438;69.14
803453;69.99
803468;69.42
803482;69.99
803496;68.86
803511;69.70
803526;70.27
803540;69.99
803555;69.14
803569;69.70
803585;69.99
803599;69.99
803613;69.99
803628;69.70
803642;69.99
803657;69.99
803672;68.86
803686;69.42
803700;69.42
803716;69.42
803730;69.70
803744;69.99
803759;69.99
803773;69.70
803788;68.58
803803;69.14
803817;69.99
803831;68.86
803847;69.42
803861;69.14
803875;69.42
803890;69.70
803904;70.27
803919;69.99
803934;68.86
803948;69.42
803962;69.42
803977;69.99
803992;68.58
804006;69.70
804021;69.99
804035;68.58
804050;69.70
804065;69.14
804079;69.99
804093;69.14
804108;69.70
804123;69.42
804137;69.99
804152;69.99
804166;68.86
804182;69.99
804196;69.14
804210;69.14
804225;69.42
804239;69.70
804254;69.99
804269;69.14
804283;69.99
804297;69.42
804313;69.99
804327;69.14
804341;69.99
804356;69.99
804370;69.99
804385;69.99
804400;69.14
804414;69.99
804428;69.99
804443;69.99
804458;69.70
804472;69.99
804487;69.99
804501;69.99
804516;69.99
804531;68.58
804545;69.42
804559;69.42
804574;69.42
804589;69.42
804603;69.99
804618;69.42
804632;69.14
804647;69.99
804662;69.14
804676;69.99
804690;68.86
804705;69.99
804720;69.70
804734;69.99
804749;69.14
804763;69.14
804779;69.70
804793;69.14
804807;69.42
804822;69.99
804836;69.42
804851;68.30
804866;69.70
804880;69.42
804894;68.86
804909;69.42
804924;69.99
804938;69.42
804953;68.58
804967;69.70
804982;69.42
804997;68.86
805011;69.14
805025;68.58
805040;69.42
805055;68.58
805069;69.70
805084;69.99
805098;69.70
805113;68.58
805128;68.58
805142;69.42
805156;68.86
805171;68.86
805186;69.99
805200;68.58
805215;69.42
805229;69.14
805244;69.42
805259;69.99
805273;69.14
805287;69.14
805302;69.99
805317;69.70
805331;70.27
805346;70.27
805360;69.14
805374;69.99
805390;69.99
805404;69.99
805419;69.99
805433;70.27
805448;69.14
805463;70.27
805477;69.99
805491;69.42
805506;69.99
805521;69.14
805535;69.99
805550;69.99
805564;69.99
805579;69.99
805594;68.58
805608;69.42
805622;68.86
805637;69.42
805652;69.42
805666;69.42
805681;68.58
805695;69.70
805710;69.42
805725;69.70
805739;69.42
805753;69.42
805768;69.99
805783;69.14
805797;69.99
805812;69.99
805826;69.42
805840;69.99
805856;69.99
805870;69.99
805884;69.99
805899;69.99
805914;69.99
805928;69.99
805943;69.99
805957;69.14
805971;69.99
805987;69.14
806001;69.99
806016;69.99
806030;69.99
806045;69.99
806060;70.27
806074;69.99
806088;69.99
806103;69.99
806118;69.14
806132;69.99
806147;69.99
806161;69.99
806176;69.99
806191;69.42
806205;69.14
806219;69.42
806234;69.14
806249;69.99
806263;69.99
806278;69.14
806292;69.99
806306;69.99
806322;69.42
806336;69.99
806350;69.14
806365;69.99
806380;69.99
806394;69.99
806409;69.99
806423;69.14
806437;69.99
806453;69.42
806467;69.99
806481;69.42
806496;69.99
806511;69.14
806525;69.99
806540;69.99
806554;69.14
806568;69.99
806584;69.99
806598;69.99
806612;69.42
806627;69.99
806642;69.99
806657;70.27
806671;69.14
806685;69.14
806700;69.99
806715;69.14
806729;69.99
806744;69.99
806758;69.42
806772;68.58
806788;68.86
806802;69.70
806816;68.58
806831;68.58
806846;69.99
806860;69.42
806875;69.70
806889;69.99
806903;69.99
806919;69.99
806933;69.99
806947;68.86
806962;69.99
806977;69.42
806991;69.99
807006;69.99
807020;69.99
807034;69.99
807050;69.42
807064;69.99
807078;69.99
807093;69.99
807108;69.99
807122;70.27
807137;69.99
807151;69.42
807165;69.99
807181;69.42
807195;69.14
807209;69.14
807224;69.42
807238;69.14
807254;70.27
807268;69.99
807282;69.14
807297;69.99
807312;68.86
807326;69.99
807341;69.14
807355;69.99
807369;69.99
807385;69.14
807399;69.99
807413;69.14
807428;69.99
807443;69.42
807457;69.99
807472;69.99
807486;69.99
807500;69.99
807516;69.14
807530;69.99
807544;69.99
807559;69.99
807574;70.27
807588;69.99
807603;69.99
807617;69.99
807631;69.99
807647;69.14
807661;69.99
807675;69.99
807690;69.99
807704;69.99
807719;69.99
807734;69.99
807748;69.14
807762;69.99
807778;69.42
807792;69.99
807806;69.14
807821;69.99
807835;69.99
807851;70.27
807865;69.14
807879;69.99
807894;69.99
807909;69.99
807923;69.99
807938;68.58
807952;69.70
807966;69.70
807982;68.86
807996;69.70
808010;69.14
808025;69.99
808040;69.99
808054;69.99
808069;69.99
808083;70.27
808097;69.14
808113;69.14
808127;69.99
808141;69.14
808156;69.99
808170;68.58
808185;69.42
808200;68.86
808214;68.58
808228;68.86
808244;69.14
808258;69.42
808272;68.86
808287;69.42
808301;69.42
808316;69.42
808331;69.14
808345;68.86
808359;69.42
808375;68.58
808389;69.42
808403;70.27
808418;69.42
808432;68.58
808448;69.70
808462;69.42
808476;69.14
808491;69.14
808506;69.70
808520;68.58
808535;69.70
808549;68.58
808563;69.70
808579;69.14
808593;69.99
808607;69.14
808622;70.27
808636;69.70
808651;69.99
808666;69.99
808680;70.27
808694;69.99
808710;69.14
808724;70.27
808738;69.99
808753;69.99
808767;69.42
808782;69.99
808797;69.42
808811;70.27
808825;70.27
808841;69.14
808855;70.27
808869;69.99
808884;70.27
808898;69.99
808913;69.99
808928;69.14
808942;69.42
808956;69.99
808972;69.42
808986;69.42
809000;68.58
809015;69.42
809029;69.70
809044;69.70
809059;69.70
809073;68.58
809088;69.70
809102;69.14
809117;69.70
809132;69.99
809146;69.99
809160;68.86
809176;68.86
809190;69.99
809204;69.14
809219;69.14
809233;69.14
809248;68.86
809263;68.58
809277;69.99
809291;69.70
809307;68.58
809321;69.42
809335;69.42
809350;69.42
809364;69.42
809379;69.99
809394;68.58
809408;69.70
809422;69.70
809438;68.58
809452;69.42
809466;68.58
809481;69.42
809495;69.42
809510;69.42
809525;69.70
809539;69.14
809553;69.42
809568;69.42
809583;69.42
809597;69.14
809612;69.42
809626;69.70
809641;69.99
809656;69.70
809670;69.42
809684;69.99
809699;70.27
809714;69.99
809729;69.99
809743;69.99
809757;69.14
809773;70.27
809787;69.99
809801;69.14
809816;70.27
809830;69.14
809845;69.99
809860;70.27
809874;70.27
809888;69.99
809904;69.14
809918;69.99
809932;69.42
809947;70.27
809961;69.42
809976;69.99
809991;69.14
810005;70.27
810019;69.99
810034;69.42
810049;69.99
810063;69.99
810078;69.70
810092;68.86
810107;69.42
810122;69.42
810136;68.86
810150;68.86
810165;69.42
810180;69.99
810194;68.86
810209;68.86
810223;69.42
810238;69.42
810253;69.99
810267;69.14
810281;69.99
810296;69.99
810311;69.14
810326;70.27
810340;70.27
810354;69.99
810370;69.99
810384;69.99
810398;69.42
810413;69.99
810427;69.14
810442;69.99
810457;69.42
810471;70.27
810485;70.27
810500;68.86
810515;69.99
810529;70.27
810544;69.99
810558;69.99
810573;70.27
810588;69.70
810602;70.27
810616;69.14
810631;69.14
810646;69.99
810660;69.42
810675;69.99
810689;70.27
810704;70.27
810719;70.27
810733;69.42
810747;70.27
810762;69.42
810777;70.27
810791;69.99
810806;69.99
810820;69.14
810835;70.27
810850;69.99
810864;69.42
810878;69.99
810893;69.42
810908;70.27
810923;69.42
810937;70.27
810951;69.99
810966;70.27
810981;68.86
810995;70.27
811010;70.27
811024;70.27
811039;70.27
811054;69.70
811068;70.27
811082;70.27
811097;69.42
811112;70.27
811126;69.70
811141;69.99
811155;70.27
811170;70.27
811185;70.27
811199;69.70
811213;69.42
811228;69.70
811243;68.86
811257;69.14
811272;69.99
811286;69.99
811301;70.27
811316;70.27
811330;69.99
811344;70.85
811359;70.27
811374;71.14
811388;71.43
811403;72.01
811417;72.31
811431;73.20
811447;73.81
811461;73.50
811475;75.34
811490;75.66
811505;79.53
811520;77.24
811534;77.24
811548;76.28
811563;75.97
811578;75.34
811592;75.66
811607;75.97
811621;75.97
811636;76.28
811651;75.97
811665;75.66
811679;75.66
811694;74.42
811709;74.72
811723;74.42
811738;74.11
811752;73.20
811767;73.50
811782;73.50
811796;74.72
811810;74.42
811825;75.97
811840;76.92
811854;78.87
811869;80.87
811883;78.54
811897;81.90
811913;75.66
811927;75.03
811941;75.66
811956;76.60
811971;75.34
811985;75.97
812000;76.92
812014;74.11
812028;74.72
812044;72.90
812058;72.01
812072;72.90
812087;72.31
812102;72.90
812116;71.43
812131;72.60
812145;72.60
812160;72.90
812175;72.60
812189;72.60
812204;71.43
812218;71.43
812233;71.72
812248;71.43
812262;72.31
812276;72.01
812291;71.72
812306;72.60
812320;71.43
812335;72.60
812349;72.60
812363;72.60
812379;72.60
812393;72.60
812407;70.85
812422;71.14
812437;72.01
812451;71.14
812466;72.31
812480;71.43
812494;72.31
812510;72.31
812524;72.31
812538;72.31
812553;71.43
812568;72.31
812582;71.72
812597;72.31
812611;72.31
812625;70.85
812641;70.85
812655;70.85
812669;71.72
812684;71.14
812699;72.60
812713;71.14
812728;71.72
812742;70.85
812756;72.01
812772;70.85
812786;70.85
812801;71.72
812815;71.72
812829;72.01
812845;71.72
812859;72.31
812873;71.72
812888;70.85
812903;71.72
812917;70.85
812932;71.72
812946;71.72
812960;72.01
812976;71.72
812990;72.01
813004;70.85
813019;71.72
813034;72.01
813048;72.31
813063;72.01
813077;72.01
813091;72.31
813107;72.31
813121;72.31
813135;72.31
813150;71.43
813165;72.31
813179;72.31
813194;72.31
813208;71.14
813222;71.43
813238;71.43
813252;71.43
813266;72.31
813281;71.72
813295;72.31
813310;71.43
813325;72.31
813339;72.31
813353;72.31
813369;72.31
813383;71.43
813398;72.31
813412;71.43
813426;72.31
813442;72.31
813456;72.31
813470;71.43
813485;70.85
813500;72.31
813514;71.43
813529;71.72
813543;72.01
813557;71.72
813573;70.85
813587;71.72
813601;70.85
813616;71.43
813631;70.85
813645;71.72
813660;72.01
813674;70.85
813688;71.72
813704;72.01
813718;72.31
813732;71.14
813747;71.43
813761;72.01
813776;71.14
813791;71.72
813805;72.01
813819;72.01
813835;72.01
813849;71.14
813863;72.01
813878;70.85
813892;72.01
813907;70.85
813922;71.72
813936;71.43
813950;70.85
813966;71.72
813980;70.85
813995;71.72
814009;71.72
814023;71.72
814039;71.72
814053;71.72
814067;71.14
814082;70.85
814097;71.72
814111;71.14
814126;71.72
814140;70.85
814154;71.72
814170;72.31
814184;72.60
814198;71.72
814213;71.43
814227;71.14
814242;71.14
814257;72.31
814271;72.31
814285;72.31
814301;71.14
814315;72.31
814329;72.31
814344;71.43
814358;72.31
814373;71.43
814388;72.31
814402;71.43
814416;72.31
814432;72.31
814446;71.43
814460;72.31
814475;72.31
814489;72.31
814504;71.14
814519;72.31
814533;72.31
814547;71.72
814563;71.72
814577;70.85
814592;71.72
814606;70.56
814620;71.72
814636;71.72
814650;71.72
814664;71.72
814679;71.72
814693;71.72
814708;72.31
814723;72.31
814737;71.43
814751;72.31
814767;72.31
814781;72.31
814795;72.31
814810;71.43
814824;72.31
814839;72.31
814854;72.31
814868;72.31
814882;72.31
814898;72.01
814912;72.31
814926;72.31
814941;71.72
814955;72.31
814970;71.43
814985;72.31
814999;72.31
815013;72.31
815029;72.31
815043;71.43
815057;71.43
815072;71.43
815086;72.31
815101;71.43
815116;72.31
815130;71.43
815144;72.31
815159;72.31
815174;71.43
815188;72.31
815203;71.43
815217;71.72
815233;71.72
815247;72.31
815261;71.43
815276;72.31
815290;71.43
815305;72.31
815320;72.31
815334;71.43
815348;72.31
815364;72.31
815378;72.90
815392;71.72
815407;71.72
815421;72.60
815436;72.60
815451;72.01
815465;72.90
815479;72.90
815495;72.90
815509;72.90
815523;72.90
815538;71.72
815552;72.90
815567;72.01
815582;72.90
815596;72.01
815610;72.90
815625;72.90
815640;72.01
815654;72.90
815669;72.01
815683;72.90
815698;72.31
815713;72.60
815727;71.43
815741;72.31
815756;72.31
815771;71.43
815785;72.31
815800;71.43
815814;72.60
815830;72.31
815844;72.31
815858;72.90
815873;73.20
815887;73.20
815902;72.60
815917;73.20
815931;73.20
815945;73.50
815961;72.31
815975;73.20
815989;73.50
816004;73.20
816018;73.81
816033;72.60
816048;73.50
816062;72.90
816076;73.20
816091;73.50
816106;73.50
816120;73.20
816135;73.50
816149;73.50
816164;73.20
816179;73.20
816193;73.20
816207;72.01
816222;72.01
816237;72.01
816251;73.20
816266;72.60
816280;73.20
816295;73.20
816310;73.20
816324;73.20
816338;73.20
816353;73.50
816368;72.60
816382;73.81
816397;72.90
816411;73.81
816427;73.81
816441;73.81
816455;73.20
816470;73.81
816484;73.50
816499;73.20
816514;73.20
816528;73.20
816542;73.20
816557;72.31
816572;73.20
816586;73.20
816601;72.31
816615;73.50
816630;73.20
816645;73.20
816659;73.50
816673;73.50
816688;73.50
816703;73.50
816717;72.31
816732;72.31
816746;73.20
816761;72.31
816776;73.20
816790;72.31
816804;73.20
816819;72.90
816834;72.60
816848;73.50
816863;73.20
816877;72.60
816892;72.31
816907;72.31
816921;72.31
816935;73.20
816950;72.01
816965;71.72
816979;72.31
816994;71.43
817008;72.31
817022;72.31
817038;72.60
817052;71.72
817067;72.60
817081;72.60
817096;71.72
817111;71.43
817125;71.43
817139;72.60
817154;72.60
817169;72.60
817183;72.60
817198;71.43
817212;71.72
817227;71.72
817242;71.43
817256;72.31
817270;72.31
817285;72.31
817300;72.31
817314;72.31
817329;71.72
817343;72.31
817358;71.72
817373;71.43
817387;71.14
817401;72.31
817416;72.01
817431;72.31
817445;72.31
817460;71.43
817474;72.31
817488;72.31
817504;72.31
817518;72.90
817532;72.31
817547;72.31
817562;71.72
817576;72.01
817591;72.01
817605;73.20
817619;72.01
817635;72.90
817649;72.90
817664;72.90
817678;72.90
817693;72.60
817708;72.60
817722;72.01
817736;72.60
817751;72.90
817766;72.60
817780;71.72
817795;71.72
817809;72.60
817824;72.60
817839;72.60
817853;71.72
817867;72.60
817882;72.60
817897;72.90
817911;72.60
817926;71.72
817940;72.01
817954;72.01
817970;72.01
817984;70.85
817998;72.01
818013;72.01
818028;72.01
818042;72.01
818057;71.14
818071;72.01
818085;70.85
818101;72.01
818115;72.01
818129;72.01
818144;72.01
818159;71.14
818173;72.01
818188;72.31
818202;71.43
818216;71.14
818232;71.43
818246;72.31
818260;72.31
818275;72.31
818290;71.43
818305;72.31
818319;72.01
818333;72.31
818348;72.01
818363;70.85
818377;72.01
818392;71.14
818406;72.01
818420;71.43
818436;72.60
818450;71.43
818464;72.01
818479;71.14
818494;72.01
818508;72.01
818523;71.14
818537;72.01
818551;71.14
818567;71.72
818581;70.56
818595;71.14
818610;71.14
818625;72.60
818639;72.60
818654;71.72
818668;72.60
818682;71.43
818698;72.31
818712;71.72
818726;72.60
818741;72.60
818756;71.43
818770;71.43
818785;71.72
818799;72.60
818813;71.43
818829;72.31
818843;72.31
818857;72.60
818872;72.31
818886;71.72
818902;72.31
818916;72.01
818930;72.60
818945;72.31
818960;72.31
818974;71.72
818989;71.72
819003;72.01
819017;71.72
819033;72.31
819047;71.14
819061;71.72
819076;71.14
819091;72.01
819105;71.72
819120;70.85
819134;72.01
819148;71.72
819164;72.31
819178;71.72
819192;72.31
819207;71.72
819222;71.72
819236;72.60
819251;71.43
819265;72.31
819279;71.72
819295;72.31
819309;72.31
819323;72.31
819338;72.60
819352;71.72
819367;72.31
819382;72.31
819396;72.60
819410;71.72
819426;72.31
819440;71.43
819454;72.60
819469;72.60
819483;71.43
819499;72.60
819513;71.43
819527;72.60
819542;72.60
819557;72.31
819571;71.72
819586;72.01
819600;72.31
819614;71.72
819630;72.60
819644;71.43
819658;72.31
819673;72.31
819688;72.60
819702;72.60
819717;71.43
819731;72.60
819745;71.43
819761;72.60
819775;72.60
819789;72.60
819804;72.60
819818;72.60
819833;71.14
819848;72.60
819862;72.60
819876;72.60
819892;72.60
819906;72.60
819920;72.60
819935;72.31
819949;71.72
819964;72.31
819979;72.60
819993;72.60
820007;72.31
820023;72.01
820037;71.72
820051;72.60
820066;72.01
820080;70.85
820096;71.72
820110;70.85
820124;71.72
820139;72.01
820154;71.72
820168;71.72
820183;72.31
820197;71.72
820211;71.43
820227;71.72
820241;71.43
820255;72.31
820270;71.43
820284;72.31
820299;72.31
820314;71.43
820328;72.31
820342;71.72
820358;72.31
820372;71.43
820386;72.31
820401;71.72
820415;72.60
820430;71.43
820445;71.72
820459;72.31
820473;71.43
820489;72.31
820503;71.43
820517;72.31
820532;72.31
820546;71.43
820561;72.31
820576;71.43
820590;71.72
820604;71.43
820620;72.31
820634;71.72
820648;72.31
820663;72.31
820677;71.43
820692;72.31
820707;72.01
820721;72.31
820736;71.43
820750;72.31
820765;72.31
820780;72.60
820794;72.31
820808;72.31
820824;72.31
820838;72.31
820852;72.31
820867;72.31
820881;72.31
820896;71.14
820911;71.72
820925;72.31
820939;71.43
820955;72.31
820969;72.31
820983;72.31
820998;72.31
821012;72.31
821027;72.31
821042;71.43
821056;72.31
821070;71.43
821086;72.01
821100;71.43
821114;72.01
821129;72.31
821143;71.14
821158;71.72
821173;71.14
821187;71.72
821201;71.14
821216;70.85
821231;71.14
821245;71.14
821260;72.01
821274;70.85
821289;72.01
821304;70.85
821318;72.01
821332;70.85
821347;72.01
821362;72.01
821377;72.01
821391;72.01
821405;71.14
821421;71.72
821435;72.01
821449;71.72
821464;70.85
821478;70.85
821493;72.01
821508;71.14
821522;72.31
821536;72.01
821552;72.31
821566;72.31
821580;72.31
821595;72.31
821609;72.31
821624;72.31
821639;72.31
821653;72.31
821667;72.31
821682;72.31
821697;72.01
821711;72.60
821726;72.60
821740;71.43
821755;72.60
821770;72.01
821784;72.60
821798;72.60
821813;72.31
821828;72.60
821842;72.60
821857;72.60
821871;71.72
821886;72.60
821901;71.72
821915;72.60
821929;71.72
821944;72.60
821959;72.90
821974;72.90
821988;72.90
822002;72.31
822018;73.81
822032;73.20
822046;75.03
822061;75.34
822075;76.92
822090;76.92
822105;76.28
822119;77.24
822133;75.97
822148;76.60
822163;76.28
822177;77.56
822192;77.56
822206;76.92
822221;76.92
822236;75.97
822250;76.92
822264;75.97
822279;75.66
822294;75.03
822308;76.92
822323;75.66
822337;74.72
822352;76.92
822367;74.72
822381;74.42
822395;73.50
822410;75.34
822425;75.34
822439;74.42
822454;73.81
822468;74.11
822483;76.28
822498;74.72
822512;75.03
822526;73.81
822541;74.11
822556;72.60
822571;73.81
822585;72.90
822599;72.01
822614;73.20
822629;73.50
822643;74.42
822658;74.42
822672;75.03
822687;74.72
822702;73.81
822716;73.50
822730;74.11
822745;74.11
822760;73.81
822774;74.11
822789;74.42
822803;74.72
822818;74.42
822833;74.11
822847;74.72
822861;74.42
822876;74.42
822891;74.42
822905;74.42
822920;74.42
822934;74.42
822949;74.11
822964;73.20
822978;74.11
822992;72.60
823007;73.50
823022;73.20
823036;73.50
823051;74.11
823065;72.90
823079;74.11
823095;74.42
823109;74.42
823123;74.42
823138;73.81
823153;74.11
823168;73.81
823182;74.11
823196;72.90
823211;72.60
823226;72.60
823240;73.50
823255;73.81
823269;73.50
823284;74.11
823299;72.90
823313;73.50
823327;73.50
823342;73.81
823357;72.90
823371;73.81
823386;73.50
823400;73.50
823415;73.50
823430;72.60
823444;73.50
823458;73.20
823473;73.20
823488;72.90
823502;72.90
823517;72.90
823531;73.20
823545;72.90
823561;72.01
823575;72.90
823589;72.01
823604;72.90
823619;72.90
823633;72.90
823648;72.90
823662;72.01
823676;73.20
823692;72.01
823706;72.90
823720;72.01
823735;72.90
823750;72.01
823764;72.90
823779;72.90
823793;72.01
823808;72.90
823823;71.72
823837;72.90
823852;71.72
823866;72.60
823881;72.01
823896;72.01
823910;72.01
823924;72.01
823939;73.20
823954;72.01
823968;73.20
823983;73.20
823997;73.20
824011;73.20
824027;72.31
824041;73.20
824055;72.31
824070;72.31
824085;72.31
824099;73.50
824114;72.01
824128;73.50
824142;73.50
824158;72.90
824172;73.50
